0,0,1,1,1,1,1,0,1,1
0,0,1,1,1,0,0,0,1,0
Patch Antenna68
1,1,0,0,1,1,0,0,1,0
0,0,0,1,0,0,0,0,1,0
0,1,0,0,1,0,1,0,1,1
1,1,0,0,0,0,1,0,1,1
0,1,1,1,0,0,0,0,0,1
0,0,0,0,1,1,0,1,1,1
1,0,0,1,0,0,1,1,1,0
0,1,0,1,0,1,0,0,1,0
0,1,0,0,1,0,1,1,1,0
0,0,1,1,0,1,1,1,0,0
Patch Antenna69
0,1,0,1,1,0,1,1,1,1
0,0,0,1,0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1
1,0,1,1,1,0,1,1,0,1
0,0,1,0,1,1,1,0,1,0
1,1,1,0,0,1,0,0,1,0
1,0,1,1,1,1,1,0,1,0
0,0,1,0,0,1,1,1,0,0
0,0,0,1,0,0,0,1,0,1
1,0,1,1,1,1,0,0,0,1
Patch Antenna70
1,1,1,1,1,1,0,0,0,0
1,1,0,1,0,0,0,1,0,1
1,1,1,1,1,1,0,1,1,1
0,0,1,1,0,1,1,1,0,0
0,1,0,0,0,1,0,0,0,0
0,1,1,0,0,1,0,0,0,1
0,0,0,0,0,0,1,1,1,1
0,1,1,1,1,1,0,0,1,1
1,0,1,0,0,0,1,1,1,1
0,0,0,0,1,0,1,0,0,0
Patch Antenna71
1,0,0,0,1,0,1,0,0,0
1,1,0,0,0,1,0,0,1,0
0,1,1,1,0,1,1,0,0,0
1,0,1,1,1,0,0,1,1,0
0,0,1,0,0,0,1,1,1,1
0,0,0,0,1,0,0,0,0,1
0,1,0,1,1,1,0,0,0,1
0,0,0,1,0,1,0,1,1,1
0,0,1,1,0,1,1,0,0,0
1,1,0,1,1,1,0,0,0,1
Patch Antenna72
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,1,0
0,0,1,0,0,1,1,0,1,1
0,1,0,1,1,0,1,1,0,1
1,0,0,1,1,0,0,1,0,0
1,0,1,1,1,1,0,1,0,0
0,0,0,0,1,1,1,0,0,0
1,1,0,0,1,1,0,0,1,1
0,0,1,1,1,1,0,0,1,1
0,0,1,0,0,1,0,1,1,1
Patch Antenna73
0,0,1,0,0,0,1,1,0,0
1,1,1,1,1,0,0,1,0,0
0,1,1,1,1,0,0,1,1,0
0,0,1,1,1,0,1,1,1,1
0,0,1,0,1,0,1,1,0,1
1,1,1,1,0,0,0,0,0,0
1,0,0,1,1,1,1,0,0,0
0,0,1,1,1,0,1,1,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,1,1,1,1
Patch Antenna74
0,1,1,0,0,0,1,0,0,0
0,1,1,1,1,1,0,0,0,1
1,1,1,1,0,1,1,1,1,1
0,1,1,0,1,1,0,0,0,0
1,1,0,1,1,1,0,0,1,0
0,1,0,0,0,0,1,0,1,1
1,1,1,0,0,1,0,0,0,0
1,1,1,1,1,0,1,1,1,1
0,0,1,0,0,1,0,1,0,0
0,1,0,1,1,1,1,1,1,0
Patch Antenna75
0,1,0,0,1,0,1,0,1,0
0,0,1,0,0,1,0,0,1,0
1,1,0,0,0,1,1,1,1,1
0,0,1,0,1,0,1,0,0,0
1,1,0,0,1,0,1,0,1,1
0,0,1,0,0,0,0,1,0,0
1,0,1,0,0,0,1,1,1,0
0,0,1,1,0,1,1,0,1,1
0,1,0,1,1,0,1,1,1,1
1,1,0,0,1,0,1,1,1,1
Patch Antenna76
0,1,0,1,0,0,1,0,0,0
1,0,0,1,1,0,0,1,1,1
0,0,0,0,0,1,1,0,1,0
0,1,0,0,0,0,0,1,0,0
1,0,1,1,1,1,1,1,1,0
1,1,0,0,0,0,1,1,1,1
1,0,0,0,0,0,1,1,0,1
1,1,0,1,1,0,0,0,0,0
1,1,0,0,1,1,0,1,0,1
0,1,0,1,0,1,0,0,0,1
Patch Antenna77
0,0,0,1,0,0,1,0,1,1
0,1,1,1,1,0,0,1,0,0
0,0,1,1,0,0,0,0,0,1
0,0,1,0,1,1,1,0,0,1
1,1,1,0,1,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0
1,0,1,1,1,0,1,0,1,1
0,1,1,0,1,0,1,1,0,0
1,1,1,1,0,0,0,1,0,0
0,0,0,1,0,1,1,0,1,0
Patch Antenna78
0,0,1,0,1,1,1,0,1,0
1,0,0,0,1,1,1,1,1,1
1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,0
1,1,0,0,1,1,0,0,0,0
1,0,1,0,1,1,1,1,1,1
1,0,1,0,0,0,1,1,1,0
1,1,1,1,0,1,0,1,0,1
1,0,1,0,1,1,1,1,0,1
0,0,0,1,0,1,0,1,1,1
Patch Antenna79
1,1,0,0,0,0,1,0,1,0
1,1,1,0,1,1,0,0,0,0
1,0,0,1,0,1,1,1,0,0
1,0,1,0,1,0,1,0,1,1
0,0,1,1,0,1,1,1,0,1
0,0,0,1,1,0,1,0,1,0
1,1,0,1,1,0,0,1,0,0
0,0,1,1,1,0,1,1,1,1
1,0,1,0,1,0,1,0,1,1
1,1,0,0,1,0,0,1,1,0
Patch Antenna80
1,0,1,0,1,0,1,1,1,1
0,0,1,1,1,1,0,1,0,0
0,1,1,0,0,0,1,1,0,0
1,1,1,0,1,0,0,1,1,1
1,1,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,1,1,0
1,1,0,0,0,0,1,1,0,0
0,1,0,1,0,1,0,1,0,1
0,1,0,1,1,0,0,0,1,0
0,1,1,0,0,0,0,1,0,1
Patch Antenna81
1,0,1,0,1,1,1,1,0,0
1,1,0,0,1,0,0,1,1,0
1,0,1,0,1,1,0,0,0,1
1,0,1,1,1,0,1,1,0,0
1,1,0,1,1,0,1,0,0,1
0,1,0,0,0,1,1,1,1,1
1,1,0,1,1,1,1,1,0,0
0,1,1,1,0,1,1,1,0,0
1,1,1,0,0,0,0,1,0,1
0,0,0,1,0,0,1,0,0,0
Patch Antenna82
0,1,0,0,1,0,0,1,1,0
1,0,1,1,1,1,1,1,0,0
1,0,0,1,0,1,1,0,1,1
1,0,1,1,0,1,1,1,1,1
1,1,0,0,0,0,0,0,1,0
0,1,1,1,1,0,1,1,1,0
1,0,0,0,0,1,0,1,1,1
0,1,0,1,0,1,0,0,0,1
1,1,1,1,0,1,0,1,0,0
1,0,0,1,0,0,1,1,1,1
Patch Antenna83
0,0,0,1,1,0,1,0,0,1
0,0,1,1,0,1,1,0,1,0
0,1,0,1,0,0,1,1,1,0
0,1,0,0,1,0,0,0,1,0
1,1,1,1,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,1
1,1,0,0,1,1,1,1,0,0
1,1,0,1,0,1,0,0,0,0
1,1,1,1,1,1,0,0,0,1
1,1,1,1,1,0,1,1,1,1
Patch Antenna84
1,0,1,0,0,0,1,0,1,0
1,0,1,0,0,0,1,1,1,0
0,0,1,0,0,0,0,1,1,0
0,1,1,0,0,1,1,1,0,1
1,0,1,1,1,0,0,1,0,0
0,1,0,0,1,1,0,0,0,1
1,1,1,1,0,0,1,1,0,1
0,1,0,0,0,0,1,0,1,0
0,1,0,1,1,1,0,0,0,0
1,1,0,1,0,1,0,0,0,0
Patch Antenna85
1,1,0,1,1,0,1,1,0,0
0,0,0,1,0,1,1,1,1,0
1,0,1,0,0,1,1,1,1,1
0,1,1,1,1,0,1,0,1,0
1,0,1,0,0,0,1,0,1,1
0,0,0,0,1,0,1,0,0,1
1,1,0,0,0,1,1,1,0,0
0,0,1,1,0,1,0,0,1,0
1,1,1,0,1,0,1,0,1,0
1,1,0,1,0,0,0,0,0,1
Patch Antenna86
1,0,0,1,1,0,0,1,1,1
0,0,0,0,0,1,1,1,1,0
0,0,1,1,1,0,1,1,0,0
0,0,1,0,1,1,1,1,0,0
0,0,1,1,0,0,1,0,1,0
1,1,0,0,0,0,1,1,1,1
1,0,1,0,1,0,0,1,1,0
0,0,1,1,1,1,0,0,0,0
1,0,1,0,1,0,0,1,0,1
1,1,0,1,1,0,1,1,0,1
Patch Antenna87
0,1,0,0,0,0,1,0,1,0
1,1,0,1,1,1,0,1,1,0
1,1,1,1,0,1,1,0,1,0
1,1,1,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,1
0,1,1,1,1,0,1,0,1,0
0,0,0,1,1,0,0,0,1,1
1,1,1,1,1,1,0,0,1,0
1,1,1,1,0,0,1,0,0,1
1,0,1,0,1,1,0,0,0,1
Patch Antenna88
0,1,1,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1,0,0
0,1,1,1,0,1,0,0,0,0
1,1,0,0,0,0,0,0,1,0
1,0,1,1,0,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0
0,0,1,1,1,1,1,1,1,1
1,1,0,0,1,0,0,1,1,1
1,0,0,1,0,1,1,1,0,0
0,1,0,1,0,0,1,1,1,1
Patch Antenna89
0,0,0,1,0,1,1,0,1,0
1,0,0,1,0,0,1,0,0,0
1,1,1,0,0,0,0,0,0,1
0,1,1,0,1,1,0,1,0,1
1,1,1,1,0,0,1,1,1,1
0,0,1,1,0,1,1,1,1,1
1,0,1,1,0,1,0,1,1,0
0,1,0,0,0,1,1,0,1,1
0,1,0,0,1,1,0,0,0,0
0,1,0,0,0,0,0,1,0,1
Patch Antenna90
0,0,0,0,0,0,0,1,1,1
0,1,0,1,1,0,0,1,1,0
1,0,1,1,1,1,0,0,1,1
1,0,1,0,0,1,0,1,0,1
1,1,0,0,1,0,1,1,1,1
0,0,1,0,1,0,0,1,0,0
1,1,0,1,0,0,0,0,1,0
1,0,1,0,0,0,0,1,1,1
1,0,1,0,1,1,1,1,1,0
1,1,0,0,0,1,1,0,0,1
Patch Antenna91
0,1,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,0,0,1
0,1,0,1,0,1,1,1,1,1
0,1,0,1,0,0,1,1,1,0
0,1,1,0,0,1,0,1,1,1
0,1,0,0,0,0,1,0,0,1
1,0,1,1,0,1,1,1,0,0
0,1,0,1,0,0,1,1,0,1
0,0,0,1,0,0,0,1,1,0
0,1,1,1,1,0,1,0,1,1
Patch Antenna92
1,1,0,1,0,1,0,0,0,1
0,0,1,1,0,1,0,1,0,0
0,0,1,0,1,0,1,0,1,1
0,1,0,0,1,1,1,1,0,0
0,1,0,0,1,1,1,0,0,1
1,0,0,0,1,0,1,0,0,0
0,0,1,0,0,1,0,0,1,0
1,1,1,0,1,1,1,1,0,0
1,0,1,0,0,0,1,1,1,1
1,0,0,0,0,0,0,0,0,1
Patch Antenna93
0,0,0,0,0,0,1,1,1,0
0,1,1,1,1,1,1,0,0,0
0,1,0,1,0,1,1,0,1,0
1,1,0,1,1,0,1,1,0,1
1,1,0,1,0,0,1,1,1,0
0,0,1,1,0,0,0,1,1,0
0,1,0,1,1,0,0,0,0,0
1,1,0,0,0,0,0,1,1,0
0,1,0,0,1,0,0,1,1,1
1,0,0,1,0,1,0,1,1,0
Patch Antenna94
0,1,1,1,1,0,1,0,0,1
1,1,1,1,0,0,1,1,1,0
0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,0
1,1,0,1,1,0,0,1,1,0
0,1,1,1,1,1,0,1,0,1
1,1,0,0,0,0,1,0,0,0
1,0,1,1,1,1,0,0,0,0
1,0,0,0,1,1,1,0,0,1
0,1,0,0,1,1,0,0,0,1
Patch Antenna95
1,1,0,1,0,0,0,0,1,0
1,1,0,0,0,0,1,0,1,1
1,0,1,0,1,0,1,1,1,0
0,0,0,0,1,0,0,0,0,1
0,0,1,0,0,1,1,1,0,1
0,1,0,1,1,0,0,1,0,1
0,1,0,1,1,1,0,0,1,0
0,1,0,0,1,1,1,1,1,1
1,0,0,0,1,0,1,0,0,1
1,1,0,1,0,0,1,0,0,0
Patch Antenna96
1,0,0,0,0,0,1,0,1,1
1,0,1,1,1,1,0,0,1,0
1,1,1,1,0,0,0,0,1,0
1,0,0,0,1,0,1,1,0,0
0,0,0,0,0,1,0,1,0,1
0,0,1,0,0,1,0,1,0,0
1,1,1,1,0,0,1,0,0,1
1,1,0,0,0,0,0,0,1,1
0,1,1,1,1,1,0,1,0,1
1,0,0,1,0,1,0,1,0,1
Patch Antenna97
0,1,0,1,1,0,0,1,1,0
0,0,0,1,0,0,1,1,0,1
0,1,1,0,1,0,0,1,0,1
0,0,0,1,0,1,1,0,0,0
0,1,0,1,0,1,0,1,0,0
1,1,0,1,1,1,1,0,0,0
0,1,0,0,0,0,0,1,1,0
1,1,0,1,0,1,1,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,1,1
Patch Antenna98
0,1,0,1,0,0,1,1,0,0
1,1,1,0,0,1,0,1,1,0
1,1,0,0,0,0,0,0,0,1
1,1,1,0,0,1,1,0,0,1
0,0,0,0,0,0,1,1,0,1
1,1,1,1,0,1,0,0,0,0
1,1,1,1,1,1,1,1,0,0
1,0,1,1,1,1,1,1,0,1
1,0,0,1,0,0,1,0,1,1
0,1,1,0,1,1,1,0,1,0
Patch Antenna99
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,1,1,0,0
1,0,1,0,1,0,1,0,1,1
0,0,1,0,1,0,0,1,1,0
0,0,1,1,1,0,1,0,1,1
0,0,0,1,0,0,1,0,1,0
1,1,1,1,0,0,1,1,0,1
0,0,0,1,0,1,1,1,0,0
0,1,1,1,0,1,1,0,0,1
1,1,1,1,1,0,0,1,0,1
Patch Antenna100
0,0,1,0,1,1,0,1,1,0
0,0,1,1,1,0,1,1,0,1
0,1,1,1,0,0,0,0,0,0
0,1,1,1,0,1,0,1,1,0
1,0,1,1,1,1,1,1,0,1
1,1,0,0,0,0,0,0,1,0
1,0,0,0,1,1,1,0,0,1
1,0,0,1,0,0,0,0,1,0
1,1,0,1,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,1
Patch Antenna101
0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1,1,1
1,1,0,0,0,1,0,0,0,0
0,1,1,0,0,0,1,0,0,1
1,0,0,1,0,0,1,0,1,1
0,1,0,0,0,1,1,0,0,0
1,0,0,0,0,0,0,1,1,1
1,0,0,1,1,0,0,0,0,0
0,1,0,1,1,1,1,1,0,1
0,1,0,0,1,1,1,0,1,0
Patch Antenna102
1,0,1,1,1,0,1,1,0,0
0,1,1,1,0,1,1,0,0,1
1,1,1,1,1,0,0,0,1,0
0,0,1,1,0,0,0,1,1,1
1,0,1,1,0,0,0,0,1,0
1,1,0,0,1,1,1,1,1,1
1,1,0,1,0,0,1,1,1,0
0,0,0,0,1,0,1,0,0,0
0,0,1,1,1,1,1,0,0,1
0,0,1,1,0,1,1,0,1,1
Patch Antenna103
1,0,0,1,1,1,0,1,0,0
0,1,0,1,1,1,0,0,0,1
1,1,0,0,0,0,1,1,0,1
1,0,0,1,1,0,1,1,0,0
0,1,0,1,0,0,0,0,0,0
1,0,1,1,1,1,1,0,1,1
1,0,0,0,1,1,1,0,0,1
1,0,1,0,1,0,1,1,1,1
0,1,0,0,0,1,1,0,0,0
0,0,1,1,1,1,1,1,1,0
Patch Antenna104
0,0,0,0,1,0,1,0,1,1
1,0,0,1,1,0,1,0,1,0
1,1,0,0,1,0,0,0,1,1
0,1,0,0,0,1,1,0,0,0
0,1,1,1,0,0,1,0,0,1
1,0,0,1,0,1,0,0,0,0
1,1,0,0,0,1,1,1,0,0
0,0,0,1,0,0,1,1,0,0
1,1,1,0,1,0,1,1,1,0
1,1,0,0,0,0,1,0,0,0
Patch Antenna105
0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1
1,1,1,1,0,0,1,1,0,0
1,1,0,1,0,1,1,0,1,0
0,0,0,0,0,0,0,0,1,1
1,1,1,0,1,1,1,1,0,0
1,0,1,0,1,0,0,1,1,0
1,0,0,0,1,0,0,0,1,1
1,0,1,1,1,0,1,0,0,0
1,0,0,1,0,1,0,1,0,1
Patch Antenna106
1,0,0,1,1,0,0,1,0,1
1,1,1,0,0,0,0,1,0,1
1,0,0,0,1,0,1,0,0,1
0,1,1,0,1,0,1,0,1,0
1,0,0,0,1,1,1,1,0,1
0,0,0,1,1,0,0,1,1,0
0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,0,0,1,0,1
0,1,0,1,1,0,0,0,1,0
1,0,1,0,0,0,1,0,0,1
Patch Antenna107
0,0,0,0,0,1,0,1,1,1
0,1,1,1,1,0,1,1,1,1
1,0,0,0,1,1,0,1,0,1
1,1,1,0,0,0,0,1,0,0
1,0,1,0,0,1,1,1,1,1
0,1,1,0,0,1,0,0,1,1
1,1,1,1,1,1,0,0,0,1
1,1,1,1,0,0,0,1,0,0
1,0,1,0,1,1,1,1,1,1
1,0,1,1,1,0,0,1,0,1
Patch Antenna108
0,1,1,0,1,0,1,0,0,0
1,0,0,1,1,0,0,0,1,0
0,0,0,1,0,1,1,0,1,0
0,1,0,0,0,0,0,1,1,0
1,0,1,1,1,0,1,1,0,0
0,1,1,1,0,0,1,1,0,0
0,0,1,0,0,1,1,0,1,0
1,0,0,1,0,1,0,1,1,1
0,1,1,0,1,0,0,0,1,1
0,1,0,0,0,0,1,0,1,0
Patch Antenna109
0,1,1,1,0,1,0,1,0,0
0,1,0,1,1,1,0,1,1,0
1,0,0,0,0,1,1,1,1,1
0,1,0,1,0,0,0,1,0,1
0,0,0,1,1,0,0,0,0,1
1,0,0,0,1,1,1,1,0,0
1,1,0,0,0,1,0,0,1,1
0,1,1,1,0,1,1,0,1,1
1,0,0,1,1,0,0,0,1,1
1,0,1,0,1,1,1,0,1,1
Patch Antenna110
1,0,1,1,1,0,0,0,1,0
1,1,0,0,1,0,0,0,1,0
0,0,1,1,0,0,0,1,1,1
1,0,0,0,1,1,0,1,0,1
0,1,1,1,0,1,0,1,0,0
0,1,0,0,0,1,1,1,1,0
1,1,1,0,1,0,0,0,1,0
1,0,1,0,0,0,0,1,1,0
1,0,0,0,0,1,1,0,0,0
0,0,1,1,0,0,0,0,1,0
Patch Antenna111
0,1,0,1,1,0,0,0,1,0
0,1,1,0,1,0,0,0,0,1
1,0,0,0,1,0,1,1,0,0
1,0,0,1,1,1,1,0,1,0
0,1,1,0,0,1,0,1,0,0
1,1,1,0,1,0,0,1,0,1
0,1,1,0,1,1,0,0,0,1
1,0,0,0,0,1,0,0,1,1
1,1,1,0,0,1,0,0,0,1
0,0,1,1,0,0,1,0,1,1
Patch Antenna112
0,0,1,0,1,1,0,1,0,0
1,0,0,0,0,1,0,1,1,0
1,1,1,0,0,0,0,0,1,1
1,1,1,0,1,1,0,0,0,1
1,0,0,1,1,0,1,0,1,1
0,0,1,1,1,0,0,1,0,0
0,0,0,1,0,1,0,1,0,1
0,0,0,0,1,0,0,0,0,1
1,1,0,0,1,0,1,0,1,0
1,0,1,1,1,0,0,1,1,0
Patch Antenna113
0,0,1,1,0,0,1,0,1,1
1,1,1,1,1,1,0,1,0,1
1,1,0,1,0,1,1,1,1,1
0,0,0,0,0,0,0,1,1,0
0,1,1,1,1,1,0,1,1,1
1,0,0,1,1,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0
0,1,1,0,1,0,0,0,1,1
1,1,0,0,1,0,0,1,1,1
0,1,1,0,0,1,0,1,0,1
Patch Antenna114
0,1,0,1,1,0,1,0,0,1
0,1,0,1,0,1,1,0,0,1
0,0,0,1,1,1,1,1,1,1
1,1,0,0,1,1,0,1,1,0
1,0,1,0,0,0,1,1,1,1
0,1,0,1,1,1,0,1,0,1
1,1,1,0,0,0,1,0,0,0
1,0,1,1,1,1,1,0,0,1
0,1,0,1,1,0,1,1,0,1
0,0,1,1,1,0,1,1,1,0
Patch Antenna115
0,1,0,0,1,0,1,1,1,0
1,1,0,1,1,0,0,0,1,0
0,0,0,0,1,1,1,1,1,0
0,1,1,1,1,1,1,1,0,1
1,0,0,1,1,0,1,0,1,0
0,1,0,0,1,1,0,1,1,1
0,1,0,0,1,0,0,0,1,1
1,1,1,0,0,0,1,1,1,1
0,1,1,1,1,0,1,1,0,0
0,0,1,0,0,1,1,0,1,1
Patch Antenna116
1,1,1,0,0,1,1,1,0,0
0,1,1,0,0,0,0,0,1,0
1,0,0,1,1,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
1,1,0,1,0,0,1,0,1,1
1,1,0,1,0,1,0,0,0,1
1,1,1,0,0,0,1,0,1,0
0,1,1,0,1,1,0,0,1,0
1,0,1,0,0,0,1,0,0,1
Patch Antenna117
1,0,0,0,1,0,1,0,0,1
1,1,0,1,0,0,1,1,1,1
0,1,1,0,0,1,0,1,1,0
0,0,0,0,0,0,1,1,0,1
1,1,0,0,0,1,1,1,0,0
0,1,0,0,1,1,0,0,1,0
0,0,1,0,0,1,0,0,0,1
0,1,1,1,1,0,1,0,1,0
1,0,0,0,0,1,1,1,1,1
1,1,1,0,0,0,1,1,0,0
Patch Antenna118
0,0,0,0,0,1,1,1,1,0
0,0,0,0,0,1,1,0,0,1
0,0,0,0,0,1,0,0,0,1
1,1,0,1,1,0,1,0,0,1
1,0,1,0,0,0,0,1,0,1
1,1,0,1,1,1,1,1,0,0
0,1,1,1,1,0,0,0,0,0
1,1,0,1,0,0,0,0,1,0
1,1,0,0,1,1,0,0,1,0
0,0,0,0,0,0,1,1,1,0
Patch Antenna119
1,0,0,0,0,1,1,1,1,0
1,0,1,1,0,1,0,1,1,0
1,0,0,0,0,0,0,1,1,0
1,1,0,1,0,1,0,0,1,1
1,0,0,1,1,0,0,1,0,1
1,0,1,1,0,1,1,1,1,1
0,0,0,0,1,0,0,0,0,1
1,0,1,0,1,0,1,1,1,1
1,1,0,0,0,0,0,1,1,0
0,1,1,1,1,0,1,1,1,1
Patch Antenna120
0,1,1,0,0,0,0,1,1,0
1,0,1,1,0,0,0,1,0,1
0,1,0,0,1,0,0,1,0,1
0,0,0,0,1,1,1,0,1,0
1,0,0,0,0,0,1,1,1,0
1,1,1,0,1,0,1,1,0,1
0,1,0,0,0,1,0,0,0,0
1,1,1,1,1,1,1,0,1,0
0,1,0,1,0,0,1,1,0,0
1,0,1,1,0,1,1,1,1,0
Patch Antenna121
1,0,1,0,0,0,1,0,0,0
0,1,0,1,0,0,0,0,1,1
0,1,1,0,0,0,1,1,0,0
1,1,1,0,1,0,0,1,1,1
1,0,1,0,1,1,1,0,1,1
1,1,0,0,1,0,0,1,0,0
1,0,1,0,1,0,1,0,1,1
1,0,1,0,1,1,1,0,0,0
1,1,0,0,1,1,1,1,0,0
0,0,1,1,1,1,0,0,1,1
Patch Antenna122
1,1,1,0,0,0,1,1,1,1
1,1,1,1,0,1,1,0,1,0
1,0,1,0,1,1,1,1,0,1
0,0,1,0,1,1,0,1,1,0
1,0,1,1,1,1,0,0,0,0
1,0,0,1,0,1,1,1,1,0
0,0,0,0,1,1,0,1,1,0
1,0,0,1,0,0,1,1,1,1
0,0,0,0,0,1,1,0,0,1
0,0,0,0,1,0,0,0,1,1
Patch Antenna123
0,0,1,1,0,0,1,0,1,1
1,1,0,1,1,0,0,1,0,0
0,0,0,1,1,0,1,1,0,0
0,0,0,1,0,0,1,1,0,1
0,0,1,1,1,1,0,1,0,0
1,0,0,0,1,0,1,1,0,0
0,0,1,0,0,0,0,0,1,0
1,0,0,1,1,0,1,1,1,1
1,1,0,0,0,0,1,1,1,1
0,0,1,0,1,1,0,1,0,1
Patch Antenna124
1,0,1,1,1,1,0,1,0,1
1,0,0,0,1,0,1,1,0,0
1,0,1,0,0,0,0,1,1,0
0,1,1,0,1,1,0,0,0,0
1,1,1,0,1,0,1,1,1,0
1,0,0,0,0,0,0,0,1,0
0,1,0,1,1,1,1,0,1,1
1,0,0,0,1,1,0,1,0,0
1,1,1,1,0,1,0,0,0,0
1,1,1,1,1,0,0,1,1,1
Patch Antenna125
0,1,1,1,0,0,0,1,1,0
0,0,1,1,1,0,1,0,0,0
0,1,1,0,1,0,0,0,1,0
1,1,0,1,0,0,0,0,0,0
1,0,0,0,1,1,1,0,0,1
1,0,0,1,0,0,0,0,1,1
0,0,1,1,1,0,1,0,1,0
0,1,0,0,1,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,0,1,0
Patch Antenna126
1,1,0,0,0,1,0,0,1,0
1,1,1,1,1,1,1,0,1,0
0,1,0,1,0,1,0,1,0,1
0,1,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,1,0
0,1,1,1,0,1,0,1,1,1
0,1,0,0,1,0,1,0,0,0
0,0,1,1,0,0,1,0,1,1
1,1,1,1,1,0,1,1,1,1
1,0,1,0,0,1,0,1,1,1
Patch Antenna127
1,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,1,0,1,1
0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0
1,0,1,0,0,1,1,0,1,1
1,1,0,0,1,0,1,0,1,1
0,0,1,1,1,1,0,1,1,1
1,0,0,1,0,1,0,0,0,0
1,1,1,0,0,0,1,1,0,0
0,0,1,1,0,0,0,0,0,0
Patch Antenna128
0,0,0,0,1,1,0,0,1,0
0,0,1,0,0,0,0,1,0,0
1,0,0,1,0,0,1,0,1,1
0,1,1,1,1,0,0,0,1,0
0,1,0,1,0,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0
0,1,1,0,0,1,1,0,1,0
0,1,1,1,0,0,0,1,0,0
0,1,1,1,1,0,0,0,1,0
1,0,1,0,0,1,0,1,0,0
Patch Antenna129
1,1,1,1,0,0,1,1,0,0
1,0,0,1,0,0,0,0,1,0
0,0,0,0,1,1,1,0,0,1
1,1,1,1,0,0,0,0,0,0
1,0,1,1,1,0,1,0,1,1
1,1,1,0,0,1,0,0,0,0
1,1,0,1,1,0,1,0,0,0
0,1,0,1,1,1,0,1,1,1
1,0,1,1,1,0,0,1,1,0
1,0,1,1,1,1,0,1,1,1
Patch Antenna130
1,1,1,1,1,0,1,1,1,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,1
0,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,1,0,0,1
0,1,0,0,0,1,1,1,1,1
1,0,1,1,0,0,1,0,1,0
0,1,0,1,1,1,0,0,0,0
1,1,0,0,1,1,0,1,1,0
Patch Antenna131
1,0,1,1,1,1,1,1,0,0
0,0,1,1,0,1,0,0,1,1
0,1,1,1,1,0,1,0,1,1
1,0,1,1,0,0,1,0,1,0
1,1,1,1,0,1,0,1,0,0
0,1,1,1,1,1,0,0,1,0
1,0,0,0,0,1,0,0,0,1
0,1,1,0,0,0,1,0,0,0
0,1,1,1,0,1,1,1,1,1
0,1,0,1,1,0,0,1,0,0
Patch Antenna132
0,1,1,0,1,1,0,1,1,1
0,0,0,0,1,0,0,1,1,1
0,1,0,0,1,0,1,1,1,0
1,1,0,0,0,0,1,1,1,0
0,1,0,0,0,0,0,0,1,1
1,0,1,0,1,1,0,1,0,1
1,1,1,1,1,0,1,0,1,1
0,1,1,1,0,1,1,1,1,1
0,0,1,0,1,1,0,0,0,0
1,0,1,1,0,0,1,0,0,1
Patch Antenna133
0,0,0,1,1,1,0,0,0,0
1,0,0,1,0,1,1,0,0,1
1,1,1,0,1,1,0,0,0,0
1,0,0,1,0,0,1,1,0,0
0,0,1,0,1,1,1,1,1,0
1,1,0,1,0,1,1,1,1,0
1,1,1,0,1,0,1,1,1,1
1,0,0,0,0,0,0,1,1,0
1,1,1,0,0,1,1,0,1,1
0,0,0,1,0,1,0,0,1,1
Patch Antenna134
0,1,1,1,0,0,0,1,1,0
1,1,0,0,0,0,1,0,0,1
1,1,0,0,1,1,1,1,1,1
1,1,0,1,0,0,0,0,0,0
0,0,0,1,0,1,1,0,1,0
1,0,1,0,0,0,1,0,0,1
1,0,0,0,0,1,1,0,0,1
